Host CoM,Host HalfM* radius,Host ID,Host KappaCorot,Host M*,Host M* Iron,Host M* Metal,Host Mgas,Host Mhyd,Host Mtot,Host R200,Host i,Host vel,Sat CoM,Sat HalfM* radius,Sat ID,Sat M*,Sat M* Iron,Sat M* Metal,Sat Mgas,Sat Mhyd,Sat Mtot,Sat i,Sat vel,Volume
"[170.25503540039062, 43.374916076660156, 377.2345275878906]",1.6880526542663574,1,0.34526386857032776,1908682624.0,0.0007136828498914838,0.017605772241950035,165072528.0,10088.2890625,159946096640.0,110.02286867099643,0,"[1656.70751953125, 1004.3594970703125, 1905.7421875, -413.2894287109375, -100.52882385253906, 293.23065185546875]","[[170.16001892089844, 43.41609573364258, 377.3310241699219], [170.2628631591797, 43.504234313964844, 377.2027893066406], [170.2681884765625, 43.52214050292969, 377.2502136230469], [170.36322021484375, 43.37540817260742, 377.29217529296875], [170.1859893798828, 43.43302917480469, 377.1976623535156], [170.15280151367188, 43.40073013305664, 377.2955322265625], [170.1951904296875, 43.48277282714844, 377.2744445800781], [170.22499084472656, 43.42119598388672, 377.3856201171875], [170.27313232421875, 43.400146484375, 377.24273681640625], [170.3473358154297, 43.455101013183594, 377.2656555175781], [170.240234375, 43.49409103393555, 377.29736328125], [170.21627807617188, 43.48971939086914, 377.3730773925781], [170.1708221435547, 43.3885498046875, 377.2288513183594], [170.2462921142578, 43.23145294189453, 377.27288818359375], [170.18113708496094, 43.352821350097656, 377.2568054199219], [170.22291564941406, 43.344024658203125, 377.24432373046875], [170.2723846435547, 43.44282531738281, 377.1883239746094], [170.16346740722656, 43.38544464111328, 377.1552429199219], [170.22866821289062, 43.42880630493164, 377.24652099609375], [170.33999633789062, 43.38573455810547, 377.3253479003906], [170.24325561523438, 43.397518157958984, 377.3948974609375], [170.2291717529297, 43.37107467651367, 377.1501770019531], [170.36972045898438, 43.26998519897461, 377.2047424316406], [170.21389770507812, 43.53551483154297, 377.2801818847656], [170.33055114746094, 43.328125, 377.1993103027344], [170.19027709960938, 43.451995849609375, 377.37530517578125], [170.27896118164062, 43.33718490600586, 377.278564453125], [170.20550537109375, 43.416412353515625, 377.2486267089844], [170.24452209472656, 43.2433967590332, 377.1935119628906], [170.2474822998047, 43.44881057739258, 377.20245361328125], [170.22804260253906, 43.51254653930664, 377.2690124511719], [170.2486572265625, 43.41099166870117, 377.1313781738281], [170.29818725585938, 43.3935432434082, 377.3081359863281], [170.3694610595703, 43.460689544677734, 377.2983703613281], [170.32118225097656, 43.397525787353516, 377.2154541015625], [170.23939514160156, 43.51679611206055, 377.29254150390625], [170.28164672851562, 43.44975662231445, 377.1214294433594], [170.24830627441406, 43.50637435913086, 377.2878723144531], [170.32684326171875, 43.37757110595703, 377.22802734375], [170.1863555908203, 43.40239334106445, 377.1674499511719], [170.1825408935547, 43.49143981933594, 377.1882629394531], [170.2023468017578, 43.316802978515625, 377.2213439941406], [170.16665649414062, 43.394248962402344, 377.2648620605469], [170.19876098632812, 43.459571838378906, 377.3226623535156], [170.23544311523438, 43.36225128173828, 377.2371826171875], [170.28273010253906, 43.3408088684082, 377.2473449707031], [170.20289611816406, 43.46739196777344, 377.2027587890625], [170.36709594726562, 43.45313262939453, 377.2865905761719], [170.17190551757812, 43.374942779541016, 377.2445983886719], [170.28256225585938, 43.29712677001953, 377.201904296875], [170.32395935058594, 43.33967590332031, 377.2221374511719], [170.32887268066406, 43.450828552246094, 377.1699523925781], [170.2257537841797, 43.38565444946289, 377.1957092285156], [170.31211853027344, 43.38399124145508, 377.19342041015625], [170.26412963867188, 43.28453826904297, 377.2692565917969], [170.34251403808594, 43.43312454223633, 377.240234375], [170.26608276367188, 43.33151626586914, 377.17333984375], [170.1864471435547, 43.41006851196289, 377.1718444824219], [170.37210083007812, 43.374908447265625, 377.2235107421875], [170.32408142089844, 43.378509521484375, 377.2045593261719], [170.25987243652344, 43.25913619995117, 377.3165588378906], [170.24166870117188, 43.402915954589844, 377.3114013671875], [170.3701629638672, 43.278045654296875, 377.20294189453125], [170.22071838378906, 43.456329345703125, 377.16900634765625], [170.34841918945312, 43.4485969543457, 377.31787109375], [170.2563018798828, 43.45573425292969, 377.1725769042969], [170.19166564941406, 43.40768051147461, 377.2550048828125], [170.21864318847656, 43.45896911621094, 377.1888427734375], [170.34060668945312, 43.39311599731445, 377.18768310546875], [170.25308227539062, 43.370601654052734, 377.2142333984375], [170.24853515625, 43.39999771118164, 377.14459228515625], [170.23770141601562, 43.263893127441406, 377.2403259277344], [170.33863830566406, 43.447410583496094, 377.20574951171875], [170.19606018066406, 43.32920837402344, 377.18365478515625], [170.31886291503906, 43.40023422241211, 377.28155517578125], [170.28536987304688, 43.31897735595703, 377.1692199707031], [170.25355529785156, 43.332584381103516, 377.1971130371094], [170.314453125, 43.44272994995117, 377.3180847167969], [170.16415405273438, 43.43467712402344, 377.2936706542969], [170.278564453125, 43.341041564941406, 377.2624816894531], [170.31298828125, 43.35890579223633, 377.24774169921875], [170.15060424804688, 43.387367248535156, 377.2164001464844], [170.28750610351562, 43.40544891357422, 377.2305908203125], [170.20481872558594, 43.356727600097656, 377.3735046386719], [170.16036987304688, 43.454959869384766, 377.2029724121094], [170.2630615234375, 43.3615837097168, 377.2702331542969], [170.19046020507812, 43.34721755981445, 377.1595153808594], [170.2576141357422, 43.257408142089844, 377.25958251953125], [170.1829833984375, 43.47147750854492, 377.3195495605469], [170.29795837402344, 43.39045715332031, 377.2798156738281], [170.3321533203125, 43.4145622253418, 377.2525634765625], [170.21780395507812, 43.46623229980469, 377.3338317871094], [170.25169372558594, 43.377803802490234, 377.2661437988281], [170.2046356201172, 43.44557571411133, 377.3462219238281], [170.1968231201172, 43.436988830566406, 377.2667236328125], [170.21957397460938, 43.50337600708008, 377.1741638183594], [170.3616485595703, 43.41654586791992, 377.1463928222656], [170.13601684570312, 43.38046646118164, 377.221435546875], [170.30780029296875, 43.34780502319336, 377.2288818359375], [170.3083953857422, 43.50410079956055, 377.203369140625], [170.26747131347656, 43.34513854980469, 377.2280578613281], [170.32252502441406, 43.481929779052734, 377.27764892578125], [170.22779846191406, 43.37608337402344, 377.16400146484375], [170.31797790527344, 43.429954528808594, 377.3125915527344], [170.23739624023438, 43.48028564453125, 377.36517333984375], [170.22747802734375, 43.39485168457031, 377.1680908203125], [170.34201049804688, 43.36101531982422, 377.2791748046875], [170.29849243164062, 43.42483901977539, 377.25262451171875], [170.1648712158203, 43.38130187988281, 377.2774353027344], [170.3136444091797, 43.454715728759766, 377.1811218261719], [170.26144409179688, 43.26272201538086, 377.29681396484375], [170.38906860351562, 43.3814697265625, 377.2321472167969], [170.2029266357422, 43.31664276123047, 377.3514709472656], [170.18621826171875, 43.39509582519531, 377.2521667480469], [170.1426239013672, 43.351219177246094, 377.2283935546875], [170.24888610839844, 43.354007720947266, 377.35076904296875], [170.2767791748047, 43.38059997558594, 377.1398010253906], [170.1859588623047, 43.365509033203125, 377.15484619140625], [170.2541961669922, 43.36963653564453, 377.24420166015625], [170.19142150878906, 43.29007339477539, 377.1265563964844], [170.19850158691406, 43.48038101196289, 377.2533264160156], [170.30868530273438, 43.36604309082031, 377.1964416503906], [170.2501220703125, 43.41917037963867, 377.2717590332031], [170.30267333984375, 43.36952209472656, 377.31158447265625], [170.18411254882812, 43.282470703125, 377.1972351074219], [170.31590270996094, 43.389259338378906, 377.1626892089844], [170.2472686767578, 43.24091339111328, 377.2726135253906]]","[0.8585606217384338, 0.0, 0.0, 0.574411153793335, 0.8064289093017578, 0.0, 0.0, 0.4168645441532135, 1.5035254955291748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6849145293235779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35351139307022095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[18598, 18599, 18600, 18601, 18602, 18603, 18604, 18605, 18606, 18607, 18608, 18609, 18610, 18611, 18612, 18613, 18614, 18615, 18616, 18617, 18618, 18619, 18620, 18621, 18622, 18623, 18624, 18625, 18626, 18627, 18628, 18629, 18630, 18631, 18632, 18633, 18634, 18635, 18636, 18637, 18638, 18639, 18640, 18641, 18642, 18643, 18644, 18645, 18646, 18647, 18648, 18649, 18650, 18651, 18652, 18653, 18654, 18655, 18656, 18657, 18658, 18659, 18660, 18661, 18662, 18663, 18664, 18665, 18666, 18667, 18668, 18669, 18670, 18671, 18672, 18673, 18674, 18675, 18676, 18677, 18678, 18679, 18680, 18681, 18682, 18683, 18684, 18685, 18686, 18687, 18688, 18689, 18690, 18691, 18692, 18693, 18694, 18695, 18696, 18697, 18698, 18699, 18700, 18701, 18702, 18703, 18704, 18705, 18706, 18707, 18708, 18709, 18710, 18711, 18712, 18713, 18714, 18715, 18716, 18717, 18718, 18719, 18720, 18721, 18722, 18723, 20702]","[1719961.75, 0.0, 0.0, 130733.0625, 1192446.0, 0.0, 0.0, 130827.375, 2008593.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1326881.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264943.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.4232612708583474e-05, 0.0, 0.0, 0.0, 4.4327272917144e-05, 0.0, 0.0, 0.0, 0.00010084480891237035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.240404814481735e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.081368777202442e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0010864123469218612, 0.0, 0.0, 0.0, 0.0014286127407103777, 0.0, 0.0, 0.0, 0.002496100030839443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012172956485301256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00030198495369404554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[425880928.0, 359417440.0, 237796368.0, 232783920.0, 140360784.0, 125856600.0, 123738816.0, 121449336.0, 96098512.0, 96510232.0, 93787376.0, 86526424.0, 88946744.0, 50524164.0, 84711192.0, 79684720.0, 77147680.0, 68071480.0, 54154644.0, 65046076.0, 62020680.0, 57180044.0, 55969884.0, 54154644.0, 51431788.0, 49616548.0, 39027656.0, 38725108.0, 40237812.0, 36909868.0, 37514944.0, 36304788.0, 35094628.0, 35094628.0, 34792088.0, 34489548.0, 31464150.0, 33279386.0, 31161606.0, 31161606.0, 29648910.0, 29611316.0, 28438750.0, 27833670.0, 28136210.0, 27531132.0, 27531132.0, 24808274.0, 25413352.0, 23900652.0, 23295572.0, 22085416.0, 22993034.0, 21480332.0, 21782876.0, 18454940.0, 19060020.0, 18152398.0, 18152398.0, 18152398.0, 17244778.0, 18152398.0, 17244778.0, 16942238.0, 16034619.0, 14521917.0, 14824458.0, 15126998.0, 14824458.0, 14521917.0, 14521917.0, 14521917.0, 13916840.0, 13614300.0, 13009219.0, 13614300.0, 13614300.0, 12404138.0, 13311759.0, 12706678.0, 10891439.0, 12706678.0, 11799061.0, 12101598.0, 11799061.0, 11799061.0, 11799061.0, 11799061.0, 11799061.0, 10891439.0, 9983818.0, 11496520.0, 11193980.0, 11496520.0, 10891439.0, 9681278.0, 9076198.0, 9681278.0, 9076198.0, 9378737.0, 8773658.0, 8773658.0, 8168578.0, 8773658.0, 8471118.0, 8168578.0, 8471118.0, 7866038.5, 7866038.5, 8168578.0, 7866038.5, 7563498.5, 7866038.5, 7563498.5, 7563498.5, 7563498.5, 6655878.5, 7260958.5, 5748259.0, 7260958.5, 7260958.5, 6958418.0, 6050799.0, 6958418.0, 6353338.5, 6050799.0, 33279386.0]","[18597, 18598, 18599, 18600, 18601, 18602, 18603, 18604, 18605, 18606, 18607, 18608, 18609, 18610, 18611, 18612, 18613, 18614, 18615, 18616, 18617, 18618, 18619, 18620, 18621, 18622, 18623, 18624, 18625, 18626, 18627, 18628, 18629, 18630, 18631, 18632, 18633, 18634, 18635, 18636, 18637, 18638, 18639, 18640, 18641, 18642, 18643, 18644, 18645, 18646, 18647, 18648, 18649, 18650, 18651, 18652, 18653, 18654, 18655, 18656, 18657, 18658, 18659, 18660, 18661, 18662, 18663, 18664, 18665, 18666, 18667, 18668, 18669, 18670, 18671, 18672, 18673, 18674, 18675, 18676, 18677, 18678, 18679, 18680, 18681, 18682, 18683, 18684, 18685, 18686, 18687, 18688, 18689, 18690, 18691, 18692, 18693, 18694, 18695, 18696, 18697, 18698, 18699, 18700, 18701, 18702, 18703, 18704, 18705, 18706, 18707, 18708, 18709, 18710, 18711, 18712, 18713, 18714, 18715, 18716, 18717, 18718, 18719, 18720, 18721, 18722, 20701]","[[62.92174530029297, 77.62948608398438, 33.657135009765625, 1.3472814559936523, 1.3617923259735107, -25.879541397094727], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [42.04583740234375, 30.953590393066406, 32.899696350097656, -22.34136390686035, -14.902719497680664, -0.30850863456726074], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [26.529102325439453, 43.0179443359375, 22.553953170776367, -7.867380142211914, -7.377838611602783, -2.9254682064056396], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [35.356224060058594, 24.45020866394043, 22.800662994384766, -18.998638153076172, 8.099456787109375, -4.424643516540527], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.028077006340026855, 3.592214345932007, 0.6466341018676758, -0.31758248805999756, 0.13474252820014954, -1.5240893363952637], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",03
